 (-6.767454435382957989e-17+0.000000000000000000e+00j)
 (-3.161804585510852306e-17+5.551115123125782702e-17j)
 (-2.768781297984856948e-17+0.000000000000000000e+00j)
 (1.687289630930566275e-18+0.000000000000000000e+00j)
 (1.395910297075086959e-17+0.000000000000000000e+00j)
 (-4.311736514703290446e-17-5.551115123125782702e-17j)
 (-4.688496769642003237e-17-1.110223024625156540e-16j)
 (-1.681868620068138753e-17-5.551115123125782702e-17j)
 (1.906162944501077483e-17+5.551115123125782702e-17j)
 (-3.346118954833388059e-17+0.000000000000000000e+00j)
 (-2.663749212525323706e-17-5.551115123125782702e-17j)
 (-2.012550282676217606e-18-5.551115123125782702e-17j)
 (-5.955658058734436544e-17+0.000000000000000000e+00j)
 (2.276824562219559311e-17-5.551115123125782702e-17j)
 (4.807759008615408725e-17+0.000000000000000000e+00j)
 (1.574803655535195190e-17+5.551115123125782702e-17j)
 (-8.145068820797352060e-18+5.551115123125782702e-17j)
 (1.868893494821888268e-17+0.000000000000000000e+00j)
 (-1.097754699641573239e-17-1.110223024625156540e-16j)
 (-5.646660439576067780e-17+0.000000000000000000e+00j)
 (5.280064580004406594e-17+0.000000000000000000e+00j)
 (-2.686788508690640676e-17-5.551115123125782702e-17j)
 (-2.410994581064640485e-17+0.000000000000000000e+00j)
 (8.647867578287504742e-17-5.551115123125782702e-17j)
 (-3.358993855631653425e-17-5.551115123125782702e-17j)
 (-1.803163738114954562e-17+5.551115123125782702e-17j)
 (-5.454892180317694184e-17-1.110223024625156540e-16j)
 (1.829591166069288732e-19+0.000000000000000000e+00j)
 (-9.913673614664331168e-18-5.551115123125782702e-17j)
 (-2.530934446395849413e-17-5.551115123125782702e-17j)
 (1.104530963219607642e-18-5.551115123125782702e-17j)
 (-8.206055192999661685e-18-5.551115123125782702e-17j)
 (3.112337861391201166e-17+0.000000000000000000e+00j)
 (7.958043946043602546e-17-1.110223024625156540e-16j)
 (6.944992541127459340e-17+2.220446049250313081e-16j)
 (1.513817283332885566e-17-3.330669073875469621e-16j)
 (-7.670730370334943871e-18+7.771561172376095783e-16j)
 (-2.759972155333412225e-17-7.771561172376095783e-16j)
 (8.287370355936074517e-18+2.053912595556539600e-15j)
 (3.607005102587712564e-17-2.442490654175344389e-15j)
 (9.627715291671279374e-17+5.551115123125782702e-15j)
 (1.391437963113584253e-16-6.550315845288423588e-15j)
 (2.343231945284296458e-16+1.493249968120835547e-14j)
 (2.724261246277170923e-16-1.737499033538369986e-14j)
 (6.170601139429687798e-16+3.913536161803676805e-14j)
 (6.815904719965903968e-16-4.574118861455644947e-14j)
 (1.533590420453589953e-15+1.008637617871954717e-13j)
 (1.773151666727840192e-15-1.187938636348917498e-13j)
 (3.801565182440236335e-15+2.561284517810236139e-13j)
 (4.252891441791639693e-15-3.030353745714364777e-13j)
 (9.274868470899449990e-15+6.409317521161028708e-13j)
 (1.047460593739044099e-14-7.629452625224075746e-13j)
 (2.225652930183674716e-14+1.582456388149466875e-12j)
 (2.488561114989684686e-14-1.896816037572079949e-12j)
 (5.235192162590662779e-14+3.861466701948756963e-12j)
 (5.859536082253660738e-14-4.670208664236952245e-12j)
 (1.207137485131383470e-13+9.339584661205435623e-12j)
 (1.356922861290958682e-13-1.143696248817605010e-11j)
 (2.736265803781473549e-13+2.250172270734651647e-11j)
 (3.089049402014119872e-13-2.807098997692492048e-11j)
 (6.101897890502076816e-13+5.447786666223919383e-11j)
 (6.916614294651644845e-13-7.005024338369025827e-11j)
 (1.338945312045689007e-12+1.348464673256444257e-10j)
 (1.524886276006286873e-12-1.834586371707302987e-10j)
 (2.893686246836172510e-12+3.555877259309170313e-10j)
 (3.311080366320568596e-12-5.549782300384720202e-10j)
 (6.169451729272790869e-12+1.166319263390391825e-09j)
 (6.949004116270710019e-12-4.773203471364340089e-09j)
 (1.293265017646150206e-11+6.683171788549047143e-09j)
 (1.535542136152368009e-11-4.789799650656290098e-10j)
 (2.642911369897700535e-11+5.854669285400987411e-09j)
 (3.217568209481005970e-11-8.176897036533091467e-10j)
 (5.409822663080508798e-11+8.539915150583034242e-09j)
 (6.652801218449445886e-11-1.295398939699966834e-09j)
 (1.097050785175794629e-10+1.366628397936591605e-08j)
 (1.356979742060584332e-10-2.188728966080397131e-09j)
 (2.198030753448095703e-10+2.270718791317662133e-08j)
 (2.725061642810076845e-10-3.888697574995665651e-09j)
 (4.337269607866938576e-10+3.850744242006251539e-08j)
 (5.371788288168789782e-10-7.096263328907129186e-09j)
 (8.399071871757323587e-10+6.609115715859939511e-08j)
 (1.036384282457033026e-09-1.304983523195760164e-08j)
 (1.591351599621168220e-09+1.141113078940601475e-07j)
 (1.953026097968471944e-09-2.388757619964029799e-08j)
 (2.944757161450458141e-09+1.971629636772324889e-07j)
 (3.592234235386907587e-09-4.322176904315161439e-08j)
 (5.319883603571110703e-09+3.393490328258870481e-07j)
 (6.451199249281336368e-09-7.702731407289824250e-08j)
 (9.388052527292125790e-09+5.796251563632091180e-07j)
 (1.132262265451369418e-08-1.349784821702299659e-07j)
 (1.620047969201881405e-08+9.795874891941388357e-07j)
 (1.944337437885176878e-08-2.324027342712458449e-07j)
 (2.736845706687767235e-08+1.634484707871202910e-06j)
 (3.270118751862714258e-08-3.930516231796972459e-07j)
 (4.530782299030011381e-08+2.688296979605877060e-06j)
 (5.391221316556758965e-08-6.529066415949906499e-07j)
 (7.355883187016697827e-08+4.353675991207797691e-06j)
 (8.717993039571137436e-08-1.065228389769733511e-06j)
 (1.171882719159329702e-07+6.937312525209749989e-06j)
 (1.383399928054252371e-07-1.707002859752245957e-06j)
 (1.832722580752507886e-07+1.087081451704371982e-05j)
