2.608475628662620949e-06
3.329097957832649612e-06
4.233185780605497328e-06
5.361412029031287219e-06
6.762796163267692506e-06
8.495467699515257820e-06
1.062786701047646609e-05
1.324004445801829633e-05
1.642501337933977013e-05
2.029012500637250582e-05
2.495842992369934343e-05
3.056998502207197710e-05
3.728305944539211936e-05
4.527518876393243907e-05
5.474402430610814108e-05
6.590792501096065514e-05
7.900624298459724137e-05
9.429926170270719332e-05
1.120677577686746140e-04
1.326121731896889866e-04
1.562514046365981457e-04
1.833212377936599413e-04
2.141724766460961771e-04
2.491688366059729987e-04
2.886846832378386907e-04
3.331027010748943695e-04
3.828115655238606418e-04
4.382036614261897167e-04
4.996728418137641459e-04
5.676121488323304654e-04
6.424113273363618593e-04
7.244538551000045956e-04
8.141131004545942851e-04
9.117471107783214901e-04
1.017691449379437563e-03
1.132249452203776263e-03
1.255679288594879761e-03
1.388177299943116338e-03
1.529857270380435841e-03
1.680725561875873186e-03
1.840652419716370947e-03
2.009340209307070024e-03
2.186289854398643095e-03
2.370767270460788501e-03
2.561772074331863935e-03
2.758011244684804852e-03
2.957880647687899378e-03
3.159457373770907518e-03
3.360505612008540810e-03
3.558498294833511988e-03
3.750655979059658307e-03
3.934003419617332353e-03
4.105443099350847280e-03
4.261843687576621909e-03
4.400140117943873719e-03
4.517440819312906752e-03
4.611136717777131189e-03
4.679006055899853633e-03
4.719308923246706700e-03
4.730865701190301031e-03
4.713114393211953468e-03
4.666142993862754107e-03
4.590694558156832583e-03
4.488144348120393090e-03
4.360450212487820831e-03
4.210079049972004217e-03
4.039913675094541912e-03
3.853145529761570209e-03
3.653159379315734645e-03
3.443416356324613403e-03
3.227341471204014933e-03
3.008221040822323111e-03
2.789114475169912621e-03
2.572783614328721935e-03
2.361641442866491136e-03
2.157720646416533272e-03
1.962661224119671699e-03
1.777715318431155600e-03
1.603766630822206496e-03
1.441361288340103908e-03
1.290746812697030066e-03
1.151915895721250527e-03
1.024651958142719366e-03
9.085739057413388942e-04
8.031780356681228472e-04
7.078756257312968092e-04
6.220253072291570540e-04
5.449598351315032563e-04
4.760072986333685474e-04
4.145071442062664424e-04
3.598216082452976305e-04
3.113432832500817593e-04
2.684995834332792874e-04
2.307548503338863188e-04
1.976107657374881477e-04
1.686056367133093037e-04
1.433130023963946620e-04
1.213398975851154304e-04
1.023250038850453958e-04
8.593683103680360702e-05
7.187200198183196775e-05
5.985366535776748265e-05
4.963002680116734844e-05
4.097297283409129243e-05
3.367675488488708346e-05
2.755670270088161899e-05
2.244794299663399606e-05
1.820410805866701232e-05
1.469602824791249596e-05
1.181041058445631009e-05
9.448512073045867155e-06
7.524820815396626728e-06
5.965760272869102820e-06
4.708432516403737722e-06
3.699415311753107005e-06
2.893625838634727998e-06
2.253261143086993101e-06
1.746822429427030698e-06
1.348227295555615157e-06
1.036011228472411005e-06
7.926172337080483743e-07
6.037704643191421638e-07
4.579331665255370609e-07
3.458341489848137940e-07
2.600662930285491115e-07
1.947452747397271366e-07
1.452226206788420626e-07
1.078464021975200637e-07
7.976321619862503098e-08
5.875556710610574385e-08
4.310930065698492797e-08
3.150630262238607315e-08
2.293824913346398375e-08
1.663774445992416418e-08
1.202370569775013109e-08
8.658322558918740697e-09
6.213354469819520887e-09
4.443901691075780036e-09
3.168117240770484955e-09
2.251606290304408731e-09
1.595501314399783155e-09
1.127398119304956481e-09
7.945061553105148278e-10
5.585006346287002543e-10
3.916740543008501163e-10
2.740758731079040444e-10
1.913962321964390867e-10
1.334095056648720856e-10
9.283426805062333642e-11
6.450320833017997302e-11
4.476069515035874247e-11
3.102862411452633751e-11
2.149355693426002745e-11
1.488331680121746103e-11
1.030797669443472842e-11
7.146505609512132651e-12
4.966416167206944010e-12
3.467920395294754599e-12
2.442851476658347565e-12
1.746103261979214949e-12
1.274064187484214017e-12
9.502398867766714829e-13
7.174816296640074142e-13
5.350442311424785657e-13
3.793354519388003609e-13
2.440270208126094076e-13
1.341426969503345390e-13
5.659361868026735465e-14
1.360023205165816762e-14
-2.053912595556539600e-15
-2.386979502944086562e-15
1.360023205165816762e-15
3.386180225106727448e-15
2.886579864025407005e-15
1.332267629550187849e-15
