 (-6.938893903907228378e-18+2.115041269293987947e-18j)
 (-1.387778780781445676e-17+1.323608094093051916e-18j)
 (-4.163336342344337027e-17-6.609994484646956279e-18j)
 (8.326672684688674053e-17+2.984315448858614094e-18j)
 (-2.775557561562891351e-17+3.330745306840722508e-18j)
 (2.775557561562891351e-17+1.179788517094172142e-17j)
 (4.163336342344337027e-17-3.546474010594552126e-18j)
 (-2.775557561562891351e-17-8.049989372468056847e-18j)
 (1.387778780781445676e-17+5.403474633441397983e-18j)
 (1.387778780781445676e-17+7.561145482783918764e-18j)
 (-4.163336342344337027e-17-1.229166567452157598e-17j)
 (-1.387778780781445676e-17+6.867875485235875634e-18j)
 (-4.163336342344337027e-17+5.173783120947673259e-19j)
 (1.387778780781445676e-17-4.525273520706099561e-19j)
 (-1.387778780781445676e-17-8.593810994384919362e-18j)
 (-2.775557561562891351e-17+1.937693745962618813e-18j)
 (0.000000000000000000e+00+7.649289848857569393e-18j)
 (-4.163336342344337027e-17-6.145753427921982898e-18j)
 (-4.163336342344337027e-17-1.002966418887896692e-17j)
 (0.000000000000000000e+00-2.211550085721774792e-18j)
 (1.387778780781445676e-17+2.865088944087670897e-19j)
 (-6.938893903907228378e-17-2.403593630688006036e-17j)
 (0.000000000000000000e+00+9.060076162068810002e-19j)
 (-2.775557561562891351e-17-2.658550547811550438e-17j)
 (2.775557561562891351e-17-5.137466583334145132e-18j)
 (-4.163336342344337027e-17-8.000014428580053127e-18j)
 (0.000000000000000000e+00-7.579039053794665859e-18j)
 (-2.775557561562891351e-17-1.971469184734384039e-18j)
 (0.000000000000000000e+00+9.453734724305246084e-18j)
 (-2.775557561562891351e-17-2.872923998849773175e-18j)
 (-1.387778780781445676e-17-6.785369182217386441e-18j)
 (4.163336342344337027e-17+7.327258510223325083e-18j)
 (-1.387778780781445676e-17-3.671887826347391970e-18j)
 (0.000000000000000000e+00+1.148534324829468545e-17j)
 (1.387778780781445676e-17-1.790627650495590917e-18j)
 (-5.551115123125782702e-17-4.872133512606735550e-18j)
 (5.551115123125782702e-17+6.791510171084980119e-18j)
 (0.000000000000000000e+00-9.781536474892660316e-18j)
 (1.387778780781445676e-17-5.994452167718683500e-18j)
 (-2.775557561562891351e-17+4.073381443345930331e-18j)
 (1.387778780781445676e-17+1.031855536345188673e-17j)
 (1.387778780781445676e-17-1.487220448789100535e-17j)
 (0.000000000000000000e+00+3.098446521056230640e-18j)
 (-1.387778780781445676e-17-2.907017074976758764e-18j)
 (-4.163336342344337027e-17-2.319176209582274328e-18j)
 (2.775557561562891351e-17-5.421010862427522170e-20j)
 (-1.387778780781445676e-17+4.626493957902988452e-18j)
 (-4.163336342344337027e-17-4.326644294574966132e-18j)
 (1.387778780781445676e-17-3.816730460327877328e-18j)
 (0.000000000000000000e+00-2.530934446395849413e-18j)
 (1.387778780781445676e-17+8.433060022863814176e-18j)
 (0.000000000000000000e+00-1.046932722806315219e-18j)
 (0.000000000000000000e+00-7.054090384733813224e-18j)
 (-1.387778780781445676e-17+1.694065894508600678e-19j)
 (-1.387778780781445676e-17-4.946672411965113980e-18j)
 (0.000000000000000000e+00-5.702225800915949883e-18j)
 (0.000000000000000000e+00+1.680513367352531873e-18j)
 (1.387778780781445676e-17+5.238051745820593297e-18j)
 (2.775557561562891351e-17+1.524659305057740610e-18j)
 (4.163336342344337027e-17+8.314475410248212128e-18j)
 (1.387778780781445676e-17+1.618849368792418808e-17j)
 (5.551115123125782702e-17+5.868244258577792749e-18j)
 (1.110223024625156540e-16+2.568203896075038628e-17j)
 (1.110223024625156540e-16+3.530433324155923813e-17j)
 (2.220446049250313081e-16+5.117434254131580929e-17j)
 (2.914335439641035919e-16+8.347001475422777261e-17j)
 (4.579669976578770729e-16+1.425454806275316955e-16j)
 (7.077671781985372945e-16+2.343299707920076802e-16j)
 (1.193489751472043281e-15+3.953407696696831231e-16j)
 (1.817990202823693835e-15+6.397809257201181321e-16j)
 (2.955968803064479289e-15+1.060634327761100781e-15j)
 (4.690692279041286383e-15+1.723495207228004089e-15j)
 (7.521760991835435561e-15+2.874633311337332353e-15j)
 (1.185163078787354607e-14+4.683719503819488983e-15j)
 (1.867950238931825879e-14+7.667850458314279249e-15j)
 (2.919886554764161701e-14+1.251619928576211405e-14j)
 (4.567179967551737718e-14+2.043000778316830801e-14j)
 (7.085998454670061619e-14+3.328119165891055276e-14j)
 (1.094124790768091771e-13+5.414233921223129964e-14j)
 (1.678795991111314834e-13+8.789458622190070292e-14j)
 (2.558231404492516958e-13+1.424865711801160534e-13j)
 (3.868155795672123531e-13+2.310005858200802481e-13j)
 (5.804384750618396538e-13+3.765090385190843214e-13j)
 (8.692352393424584989e-13+6.262284053403129047e-13j)
 (1.322900122779913090e-12+1.092204685661278887e-12j)
 (2.122080289268524211e-12+2.049936229878840388e-12j)
 (3.732708586667854433e-12+4.105192965078718892e-12j)
 (7.181644168241518855e-12+8.262242452705681472e-12j)
 (1.418708206468721755e-11+1.524458684287743893e-11j)
 (2.638474161376080929e-11+2.280985296476689683e-11j)
 (4.259928521044287208e-11+2.035120336141282849e-11j)
 (5.452331641730978617e-11-1.576158994986975870e-11j)
 (4.570320510932646130e-11-1.145347289233100696e-10j)
 (3.764599743050212055e-12-2.758649766954057725e-10j)
 (-4.937264486137848962e-11-4.173005344054736554e-10j)
 (-3.145309013241615048e-11-3.664940989578369113e-10j)
 (1.651443704009381008e-10-6.282613318475682718e-13j)
 (5.387437163051345124e-10+4.693882366124668692e-10j)
 (8.353880087685894296e-10+3.590112096496511640e-10j)
 (6.512769490374381576e-10-1.006829494776262379e-09j)
 (-5.484646070641474580e-11-3.171088558406864877e-09j)
 (-4.217108051651763390e-10-3.956571945074038865e-09j)
 (9.300903380804470544e-10-1.185605891240726351e-09j)
 (4.150193688712278117e-09+3.533131801014555151e-09j)
 (6.622315251725297003e-09+3.340155291242652424e-09j)
 (4.687382898493908101e-09-7.707784258070837780e-09j)
 (-9.072974593848925906e-10-2.354437102225492850e-08j)
 (-1.741304184177394632e-09-2.481250334362972154e-08j)
 (1.121855061625431915e-08+1.582768083263630388e-10j)
 (3.268238074616292010e-08+2.743404663163584445e-08j)
 (3.949364243971409394e-08+5.745710435212103562e-09j)
 (1.558501566689685092e-08-7.972674338774243807e-08j)
 (-1.304336899599078947e-08-1.504645852079544710e-07j)
 (1.336852500921636988e-08-9.141494002051775425e-08j)
 (1.139667762384277694e-07+7.982576466503132906e-08j)
 (2.023938871220654079e-07+1.331058398362783279e-07j)
 (1.534245152035040860e-07-1.518263166161437638e-07j)
