-3.552713678800500929e-15
-1.776356839400250465e-15
-1.776356839400250465e-15
-1.776356839400250465e-15
-3.552713678800500929e-15
-8.881784197001252323e-16
-1.776356839400250465e-15
-1.776356839400250465e-15
8.881784197001252323e-16
-3.552713678800500929e-15
0.000000000000000000e+00
-8.881784197001252323e-16
-2.664535259100375697e-15
-8.881784197001252323e-16
-8.881784197001252323e-16
8.881784197001252323e-16
-1.776356839400250465e-15
-2.664535259100375697e-15
0.000000000000000000e+00
-4.440892098500626162e-15
-1.776356839400250465e-15
-2.664535259100375697e-15
-1.776356839400250465e-15
0.000000000000000000e+00
-8.881784197001252323e-16
-8.881784197001252323e-16
-2.664535259100375697e-15
-2.664535259100375697e-15
-1.776356839400250465e-15
-1.776356839400250465e-15
1.776356839400250465e-15
-6.217248937900876626e-15
7.105427357601001859e-15
-7.105427357601001859e-15
2.220446049250313081e-14
-1.865174681370262988e-14
6.128431095930864103e-14
-4.618527782440651208e-14
1.696420781627239194e-13
-1.207922650792170316e-13
4.520828156273637433e-13
-3.161915174132445827e-13
1.186606368719367310e-12
-8.020251129892130848e-13
3.044675622732029296e-12
-2.014388655879884027e-12
7.648104372037778376e-12
-4.964917366123700049e-12
1.889333134386106394e-11
-1.204103483587459777e-11
4.583089463494616211e-11
-2.868372206421554438e-11
1.092148593784258992e-10
-6.711964317673846381e-11
2.557047906748266541e-10
-1.543316585639331606e-10
5.882077047658640367e-10
-3.486366750848901574e-10
1.329381937864582142e-09
-7.737748219938112015e-10
2.951821898022899404e-09
-1.687249451265415701e-09
6.439539568248164869e-09
-3.614648136363030062e-09
1.380203329404139367e-08
-7.608044860774043627e-09
2.906389884316240568e-08
-1.573257790710158588e-08
6.012936371035948468e-08
-3.196286879614262944e-08
1.222194931926878780e-07
-6.379840211678811102e-08
2.440702946415740371e-07
-1.251098087351465438e-07
4.788607332883998424e-07
-2.410403441288622162e-07
9.230447535202301879e-07
-4.562514135386663838e-07
1.748054171635260445e-06
-8.484653859497370831e-07
3.252407843490345840e-06
-1.550168112096628192e-06
5.945282533836859784e-06
-2.782515355903569798e-06
1.067718573466436283e-05
-4.906929230052980984e-06
1.883897749888063800e-05
-8.501485811329700937e-06
3.265679272423938073e-05
-1.447078395244716376e-05
5.561665433528872882e-05
-2.419919103857637310e-05
9.305737231635191620e-05
-3.975763884067617937e-05
1.529715911017248686e-04
-6.417275118408838352e-05
2.470497088351564230e-04
-1.017631324149448346e-04
3.919863762300579424e-04
-1.585402025661153402e-04
6.110407510560023070e-04
-2.426592708362207418e-04
9.357966202934164812e-04
-3.648902941115750309e-04
1.408005644162102499e-03
-5.390574923902491378e-04
2.081318210026772419e-03
-7.823743847401587459e-04
3.022618143305066951e-03
-1.115578998787114529e-03
4.312591814807475998e-03
-1.562757587093344114e-03
6.045096750078471359e-03
-2.150739882869068254e-03
8.324871936773448056e-03
-2.907960830667022378e-03
1.126317543907262575e-02
-3.862718047494162477e-03
1.497106527131641940e-02
-5.040813789180198512e-03
1.955026812601268205e-02
-6.462653654952354998e-03
2.508190331403614692e-02
-8.139975096615792438e-03
3.161372141244456202e-02
-1.007248468563037846e-02
3.914693140082547984e-02
-1.224477672680279738e-02
4.762405957978543825e-02
-1.462396709384883309e-02
5.691953003576344372e-02
-1.715848572327249855e-02
6.683470374074129694e-02
-1.977841469459473700e-02
7.709890437333744018e-02
-2.239763119158411087e-02
8.737747205533530348e-02
-2.491782323974955915e-02
9.728714793205650579e-02
-2.723421170875273134e-02
1.064181817347256143e-01
-2.924256697465033028e-02
