1.523604958499902295e-04
-1.513600057752029215e-04
2.045191019917069752e-04
-2.020267463027636268e-04
2.730664763266332784e-04
-2.681492150244935146e-04
3.625211145532603041e-04
-3.538859401004401661e-04
4.785064965204810505e-04
-4.643441748974908023e-04
6.279247421598910250e-04
-6.057391204663531425e-04
8.191710241316485508e-04
-7.855675416070795336e-04
1.062366239553469427e-03
-1.012790994405321499e-03
1.369601840368162016e-03
-1.298023501648870592e-03
1.755189804661938524e-03
-1.653716987361164570e-03
2.235908607659098379e-03
-2.094335970360461374e-03
2.831233600117499805e-03
-2.636511101959726489e-03
3.563537635617564092e-03
-3.299159239466220583e-03
4.458245269322702597e-03
-4.103556008248077092e-03
5.543921560070330656e-03
-5.073345375587123840e-03
6.852274653748935407e-03
-6.234469812243403908e-03
8.418050144499034104e-03
-7.615004337187869510e-03
1.027879494701267049e-02
-9.244878311799098469e-03
1.247446931733087183e-02
-1.115547044630638140e-02
1.504688795699671289e-02
-1.337906524370247041e-02
1.803897501427620398e-02
-1.594816313467184443e-02
2.149382337471905657e-02
-1.889464188070633099e-02
2.545355594520692932e-02
-2.224877339309827562e-02
2.995799559929857026e-02
-2.603810778949799953e-02
3.504316085773417910e-02
-3.028624503604859797e-02
4.073961587736185663e-02
-3.501152355144832029e-02
4.707071542248719709e-02
-4.022566422075612991e-02
5.405079757061237444e-02
-4.593241684541382597e-02
6.168338822592289716e-02
-5.212626354002836138e-02
6.995949126690526043e-02
-5.879123935031316250e-02
7.885604550221536613e-02
-6.589993379958869468e-02
8.833463373772332261e-02
-7.341273762446753892e-02
9.834052945042337512e-02
-8.127739619549778638e-02
1.088021622587156401e-01
-8.942892475893238213e-02
1.196310742332578059e-01
-9.778993059929774745e-02
1.307224250411724853e-01
-1.062713736662939112e-01
1.419560852089265524e-01
-1.147737805289299473e-01
1.531983340042533115e-01
-1.231889073669147905e-01
1.643041524888140259e-01
-1.314018269548888895e-01
1.751200743880581001e-01
-1.392933933030171545e-01
1.854875290142459221e-01
-1.467430169770622683e-01
1.952465831731995394e-01
-1.536316653779543628e-01
2.042399644542136627e-01
-1.598449866331321800e-01
