 (-6.938893903907228378e-18+7.625414107657162359e-19j)
 (0.000000000000000000e+00-8.503787273959498950e-18j)
 (-2.775557561562891351e-17+4.857733952503455585e-18j)
 (-6.938893903907228378e-18-4.634964287375469826e-18j)
 (0.000000000000000000e+00-6.623797647527827465e-19j)
 (-1.387778780781445676e-17-1.118083490374752001e-19j)
 (-2.775557561562891351e-17+6.352747104407394291e-18j)
 (-3.469446951953614189e-17-8.029872339970569999e-18j)
 (-3.469446951953614189e-17-1.371515748194136916e-17j)
 (-2.081668171172168513e-17-8.829471442178395326e-18j)
 (-1.387778780781445676e-17-3.543985851311385566e-18j)
 (0.000000000000000000e+00+6.681395887942823951e-18j)
 (-2.775557561562891351e-17+5.068645156370947335e-18j)
 (-2.775557561562891351e-17-2.656295322587750986e-18j)
 (-3.469446951953614189e-17+7.182839392739916998e-19j)
 (-1.387778780781445676e-17+3.144186300211223073e-18j)
 (-3.469446951953614189e-17-6.830473686654212858e-18j)
 (-2.775557561562891351e-17-1.011018525842106726e-17j)
 (-2.081668171172168513e-17+5.746271514181983474e-18j)
 (-5.551115123125782702e-17-1.160096324558231881e-17j)
 (-2.775557561562891351e-17+1.661539829335800313e-17j)
 (1.387778780781445676e-17-7.128629284067097557e-18j)
 (-2.081668171172168513e-17-6.342582709005093547e-18j)
 (-5.551115123125782702e-17-2.222614453545875513e-18j)
 (-2.081668171172168513e-17+2.954450920092123519e-18j)
 (-7.632783294297951215e-17+9.215718466223432394e-18j)
 (2.081668171172168513e-17-1.040834085572508145e-17j)
 (-6.938893903907228378e-18-8.077306184826815518e-18j)
 (1.387778780781445676e-17-1.029992063834417186e-17j)
 (2.775557561562891351e-17-5.908901839669544572e-18j)
 (6.938893903907228378e-18-8.727827487977955809e-18j)
 (4.857225732735059864e-17-4.098284211920697615e-17j)
 (1.110223024625156540e-16-3.014082039404923109e-17j)
 (1.804112415015879378e-16-9.280770596328847165e-17j)
 (3.261280134836397337e-16-1.254421913545067130e-16j)
 (5.134781488891348999e-16-2.286582381742905673e-16j)
 (8.049116928532384918e-16-3.641835097338036625e-16j)
 (1.429412144204889046e-15-6.027079876789643903e-16j)
 (2.359223927328457648e-15-1.006790137361988106e-15j)
 (3.802513859341161151e-15-1.637362120876291403e-15j)
 (6.189493362285247713e-15-2.691748733613849745e-15j)
 (9.992007221626408864e-15-4.370961058352945341e-15j)
 (1.608435606925695538e-14-7.064552935666860657e-15j)
 (2.572941859568800282e-14-1.134834413936160186e-14j)
 (4.096722960866827634e-14-1.819226193294121499e-14j)
 (6.492029136495602870e-14-2.899286713478217995e-14j)
 (1.024874629607097631e-13-4.603338109991877335e-14j)
 (1.610933608731102140e-13-7.272286071929303629e-14j)
 (2.520622599533339780e-13-1.144514170934108480e-13j)
 (3.926303726586866105e-13-1.792545062034230973e-13j)
 (6.089850845825139913e-13-2.796142224004921525e-13j)
 (9.402062461916216307e-13-4.340512324556510911e-13j)
 (1.445343844608260042e-12-6.710153266355486517e-13j)
 (2.211980598687546262e-12-1.032474886834894217e-12j)
 (3.370359547005818968e-12-1.581942042636975162e-12j)
 (5.112618661762269312e-12-2.412662084003303113e-12j)
 (7.721392969450846522e-12-3.663819031145747050e-12j)
 (1.160983809089799479e-11-5.538504333971560080e-12j)
 (1.737951449420904737e-11-8.336067513346422073e-12j)
 (2.590166969795859586e-11-1.249013045766610925e-11j)
 (3.843267371017589085e-11-1.863248747997710380e-11j)
 (5.677400216619332696e-11-2.767074438502694181e-11j)
 (8.349891611469928421e-11-4.091290847771316889e-11j)
 (1.222614648410669247e-10-6.022188824002415272e-11j)
 (1.782293340690799255e-10-8.825333302689366812e-11j)
 (2.586703767848419488e-10-1.287560236379926335e-10j)
 (3.737613968324282610e-10-1.870176422577866373e-10j)
 (5.376753209329621086e-10-2.704336286156293429e-10j)
 (7.700613341432571701e-10-3.893270887967460663e-10j)
 (1.098015400824436938e-09-5.579996727262235324e-10j)
 (1.558728424111421873e-09-7.962091368158965264e-10j)
 (2.202978535703614682e-09-1.131064356756865119e-09j)
 (3.099762724279031545e-09-1.599632145492782022e-09j)
 (4.342343651320135223e-09-2.252272408071793501e-09j)
 (6.056166096390924736e-09-3.157137522765954898e-09j)
 (8.409081805882401284e-09-4.405901314356578823e-09j)
 (1.162456456094140833e-08-6.121350670922555827e-09j)
 (1.599858592826741699e-08-8.466987147857417608e-09j)
 (2.192114563481784018e-08-1.165953937651324240e-08j)
 (2.990344109832232533e-08-1.598465788247550276e-08j)
 (4.061207646566256102e-08-2.181704345480352140e-08j)
 (5.491169811910889820e-08-2.964545481405880585e-08j)
 (7.391795385502941684e-08-4.010428423159438940e-08j)
 (9.906264243630946709e-08-5.401236975252152982e-08j)
 (1.321735107612242999e-07-7.242124960225654600e-08j)
 (1.755710764689277781e-07-9.667378029124851225e-08j)
 (2.321854964543179634e-07-1.284758898268580910e-07j)
 (3.056963097380904770e-07-1.699826268061217198e-07j)
 (4.006985229731974130e-07-2.239018258903931355e-07j)
 (5.228981132532339871e-07-2.936166954146772945e-07j)
 (6.793405640664884615e-07-3.833310711094404678e-07j)
 (8.786753382533651902e-07-4.982385657488902862e-07j)
 (1.131459503353471341e-06-6.447194954981652092e-07j)
 (1.450502553582144749e-06-8.305663411342054026e-07j)
 (1.851254401871726962e-06-1.065241266872325948e-06j)
 (2.352236739389113040e-06-1.360165371215179164e-06j)
 (2.975517360642720988e-06-1.729042098995120687e-06j)
 (3.747224561131967668e-06-2.188212566122993123e-06j)
 (4.698097494482134096e-06-2.757043161373850063e-06j)
 (5.864065147173636028e-06-3.458340221053505474e-06j)
 (7.286844778200962658e-06-4.318788939612528334e-06j)
 (9.014546837576853378e-06-5.369407235802671170e-06j)
 (1.110227118708562166e-05-6.646007384683317657e-06j)
 (1.361267536019450386e-05-8.189651047660675219e-06j)
 (1.661649346328120114e-05-1.004708523685384916e-05j)
 (2.019298055923324231e-05-1.227113914434906972e-05j)
 (2.443025593540371077e-05-1.492106373782457326e-05j)
 (2.942551596164799665e-05-1.806278849288798727e-05j)
 (3.528508722488998828e-05-2.176907210512211971e-05j)
 (4.212428971195336658e-05-2.611951726176269748e-05j)
 (5.006708179131069691e-05-3.120042312405589985e-05j)
 (5.924546003346908840e-05-3.710444400612065031e-05j)
 (6.979859102118624037e-05-4.393002809113047684e-05j)
 (8.187165564002563123e-05-5.178060731173122762e-05j)
 (9.561439204751331911e-05-6.076351729793152848e-05j)
 (1.111793280498540870e-04-7.098862674458303605e-05j)
 (1.287196997474815419e-04-8.256666614928273031e-05j)
 (1.483870577024953841e-04-9.560724984743719447e-05j)
 (1.703285670850152034e-04-1.102165986454905908e-04j)
 (1.946840114032122315e-04-1.264949776784669378e-04j)
 (2.215825130661430720e-04-1.445338795747546311e-04j)
 (2.511389860657409212e-04-1.644129928323976588e-04j)
 (2.834503392536158461e-04-1.861970113946590400e-04j)
 (3.185914518457483302e-04-2.099323521954508855e-04j)
 (3.566109488504221048e-04-2.356438619390596300e-04j)
 (3.975268126455433482e-04-2.633316040924809569e-04j)
 (4.413218806000873684e-04-2.929678271475802897e-04j)
 (4.879392971731955075e-04-3.244942217411818808e-04j)
 (5.372780138222926771e-04-3.578195767264033935e-04j)
 (5.891884603874131265e-04-3.928179460794672126e-04j)
 (6.434685465759870659e-04-4.293274302891030318e-04j)
 (6.998601895967654363e-04-4.671496727558177250e-04j)
 (7.580465998873325839e-04-5.060501497947091564e-04j)
 (8.176505882675211279e-04-5.457593269738954863e-04j)
 (8.782341773907742510e-04-5.859747160700761294e-04j)
 (9.392998063116331231e-04-6.263638638674913278e-04j)
 (1.000293399216575785e-03-6.665682457254653442e-04j)
 (1.060609531332662447e-03-7.062080466379130938e-04j)
 (1.119598854270695276e-03-7.448877290740945657e-04j)
 (1.176577853796823003e-03-7.822023253662997288e-04j)
 (1.230840888988352089e-03-8.177442741505375808e-04j)
 (1.281674334461552212e-03-8.511107108112786262e-04j)
 (1.328372490983928400e-03-8.819109510195433533e-04j)
 (1.370254800708584075e-03-9.097740820976518315e-04j)
 (1.406683753396920089e-03-9.343563225708845102e-04j)
 (1.437082790671798116e-03-9.553481180689809855e-04j)
 (1.460953414879104240e-03-9.724805532819980839e-04j)
 (1.477890730207029324e-03-9.855311659763860577e-04j)
 (1.487596619361930550e-03-9.943286481443589821e-04j)
 (1.489889912121872273e-03-9.987567180065445773e-04j)
 (1.484712946046878868e-03-9.987565170146987976e-04j)
 (1.472134206281061619e-03-9.943281093700471421e-04j)
 (1.452346793640688083e-03-9.855302375182603547e-04j)
 (1.425662865938093216e-03-9.724793201571177740e-04j)
 (1.392504192852028755e-03-9.553465312930599319e-04j)
 (1.353389437544316731e-03-9.343544962202926995e-04j)
 (1.308918604741374225e-03-9.097719593272474972e-04j)
 (1.259755632810763415e-03-8.819086835612686102e-04j)
 (1.206609666914867929e-03-8.511082213522640433e-04j)
 (1.150216185354449583e-03-8.177417616372842498e-04j)
 (1.091318361447268792e-03-7.821996772612373498e-04j)
 (1.030649865198407511e-03-7.448852025983869951e-04j)
 (9.689191003245667400e-04-7.062054769360721299e-04j)
 (9.067960256031182276e-04-6.665659612545266456e-04j)
 (8.449010080622404439e-04-6.263616280013085914e-04j)
 (7.837968262559835697e-04-5.859729435590110141e-04j)
 (7.239826463020931913e-04-5.457576877775979080e-04j)
 (6.658911916395809927e-04-5.060491620424225094e-04j)
 (6.098872892692508429e-04-4.671488895561907192e-04j)
 (5.562693237624732889e-04-4.293274918871825335e-04j)
 (5.052711452131902758e-04-3.928182641620312442e-04j)
 (4.570665075801921828e-04-3.578209333388154812e-04j)
 (4.117729263247993376e-04-3.244958623863459309e-04j)
 (3.694577992270214883e-04-2.929706952850204575e-04j)
 (3.301429523919624520e-04-2.633347553132676022e-04j)
 (2.938114108763656418e-04-2.356484193762913753e-04j)
 (2.604117088950141934e-04-2.099371603070648970e-04j)
 (2.298646451334429575e-04-1.862033884279922099e-04j)
 (2.020667976829482182e-04-1.644195550427722270e-04j)
 (1.768969303028444795e-04-1.445421514176374882e-04j)
 (1.542184438251270606e-04-1.265033359882524974e-04j)
 (1.338853280886814767e-04-1.102267793806153008e-04j)
 (1.157434662788503488e-04-9.561738665350419310e-05j)
 (9.963614764040007454e-05-8.257870475750690470e-05j)
 (8.540423598576984965e-05-7.100046261550870365e-05j)
 (7.289130118028064320e-05-6.077729632256535298e-05j)
 (6.194270501441723198e-05-5.179400140771992092e-05j)
 (5.241041334812235331e-05-4.394536544378710235e-05j)
 (4.415107562256992413e-05-3.711919752697670353e-05j)
 (3.703057284991373432e-05-3.121707737273573722e-05j)
 (3.092119033477891410e-05-2.613538011688865866e-05j)
 (2.570595219786309116e-05-2.178675131968478849e-05j)
 (2.127501443521806479e-05-1.807946911362684117e-05j)
 (1.752983505273753018e-05-1.493943762788560923e-05j)
 (1.437894142254647623e-05-1.228831703668616287e-05j)
 (1.174198178939545034e-05-1.006579995324242886e-05j)
 (9.545039868275040362e-06-8.206991359221741411e-06j)
 (7.724604329129025615e-06-6.664702023702371726e-06j)
 (6.222610043946086300e-06-5.386576343738588661e-06j)
 (4.990346241323662113e-06-4.337112548146597410e-06j)
 (3.983397002402244702e-06-3.475021180071581845e-06j)
 (3.165488400846960815e-06-2.774670933610948135e-06j)
 (2.503483194735145467e-06-2.204119225612209541e-06j)
 (1.971146442347748717e-06-1.745689506870056062e-06j)
 (1.544324799263030457e-06-1.375054087292525975e-06j)
 (1.204592827208639250e-06-1.080675074822709216e-06j)
 (9.347198476755691487e-07-8.442444611782535613e-07j)
 (7.221482367925080581e-07-6.587649495629204779e-07j)
 (5.548234551649988688e-07-5.105692178521137325e-07j)
 (4.244522218699309235e-07-3.958749772070945384e-07j)
 (3.227459640237073657e-07-3.045198240174041182e-07j)
 (2.444106230875542352e-07-2.348916850379389023e-07j)
 (1.838310753343730397e-07-1.794326234277632834e-07j)
 (1.377542539204856809e-07-1.379156789392641403e-07j)
 (1.024220174089540691e-07-1.046944084899900001e-07j)
 (7.592368042597108513e-08-8.036476244642953761e-08j)
 (5.576686892827531494e-08-6.066991312254335546e-08j)
 (4.089274471819059897e-08-4.664711452179105995e-08j)
 (2.965811661537198773e-08-3.504105030880462664e-08j)
 (2.152483188910814249e-08-2.708822633809191381e-08j)
 (1.541183372588683653e-08-2.024653041748925020e-08j)
 (1.108737376909196826e-08-1.581354459314829319e-08j)
 (7.837694271373152333e-09-1.174276345559661754e-08j)
 (5.604897490574245467e-09-9.330743058408308421e-09j)
 (3.910796603223687384e-09-6.854597261337865878e-09j)
 (2.793295886260871441e-09-5.606589281785491138e-09j)
 (1.919748165990498023e-09-4.035500512318464803e-09j)
 (1.381726344451550403e-09-3.485421167203879914e-09j)
 (9.279915030857566194e-10-2.403929362442360808e-09j)
 (6.887261039256742379e-10-2.353765644143215180e-09j)
 (4.391762231659157578e-10-1.461050349932033199e-09j)
 (3.750574850691634765e-10-2.172478892961682284e-09j)
 (1.888938588878730229e-10-8.712810195543596592e-10j)
 (-3.142359983332454476e-11+3.140237514465127333e-09j)
 (1.656430617669180094e-10-4.191616498339101327e-10j)
 (4.853387136627418386e-11-1.549009809309609409e-10j)
 (4.620689941781108701e-11+3.430320472119774422e-10j)
 (3.648627927566039375e-11-2.355439732149022802e-10j)
 (1.299616664285352385e-11+1.966850571299971762e-10j)
 (2.027713413843557078e-11-9.766898401153412124e-11j)
 (4.172537315660918011e-12+6.578193545436761269e-11j)
 (9.418923974102710872e-12-2.069988624953111866e-11j)
 (1.976328822816952879e-12+1.102123947660516023e-11j)
 (3.766799372417750646e-12+3.616384969262753657e-12j)
 (1.224471912752989056e-12-3.230915535112899306e-12j)
 (1.308904373775732211e-12+6.224076809502321339e-12j)
 (7.500805532245635732e-13-3.770428413929494127e-12j)
 (4.002978504225040979e-13+3.684386129521044495e-12j)
 (4.075351167642793371e-13-1.873889932113570467e-12j)
 (1.145680772474122477e-13+1.479150135708096059e-12j)
 (1.927347170749271754e-13-5.826450433232821524e-13j)
 (3.737982146034823927e-14+4.033440248463193711e-13j)
 (7.941564073021822878e-14-6.533662499919046240e-14j)
 (1.709049568532350349e-14+3.957945082788683067e-14j)
 (2.854660952067433755e-14+5.523359547510153789e-14j)
 (9.596490269103696846e-15-3.247402347028582881e-14j)
 (8.930356454328602922e-15+4.801714581503802037e-14j)
 (5.266620473065586339e-15-2.492450690283476433e-14j)
 (2.449429548079251617e-15+2.331468351712828735e-14j)
 (2.581268532253488956e-15-1.004751837285766669e-14j)
 (5.620504062164854986e-16+8.160139230994900572e-15j)
 (1.040834085586084257e-15-2.553512956637860043e-15j)
 (1.110223024625156540e-16+1.776356839400250465e-15j)
 (3.816391647148975608e-16+5.551115123125782702e-17j)
 (9.020562075079396891e-17+1.110223024625156540e-16j)
 (1.318389841742373392e-16+3.330669073875469621e-16j)
 (2.081668171172168513e-17+0.000000000000000000e+00j)
 (6.245004513516505540e-17+2.775557561562891351e-16j)
 (-2.081668171172168513e-17+0.000000000000000000e+00j)
 (-6.938893903907228378e-18+1.665334536937734811e-16j)
 (1.387778780781445676e-17+0.000000000000000000e+00j)
 (1.387778780781445676e-17+1.110223024625156540e-16j)
 (4.163336342344337027e-17+1.665334536937734811e-16j)
 (-1.387778780781445676e-17+1.110223024625156540e-16j)
 (6.938893903907228378e-18+5.551115123125782702e-17j)
 (-6.245004513516505540e-17+5.551115123125782702e-17j)
 (3.469446951953614189e-17+5.551115123125782702e-17j)
 (4.163336342344337027e-17+0.000000000000000000e+00j)
 (0.000000000000000000e+00+1.110223024625156540e-16j)
 (0.000000000000000000e+00+2.220446049250313081e-16j)
 (-6.938893903907228378e-18+0.000000000000000000e+00j)
 (6.938893903907228378e-18+5.551115123125782702e-17j)
 (-6.245004513516505540e-17+0.000000000000000000e+00j)
 (-3.469446951953614189e-17+1.110223024625156540e-16j)
 (-2.081668171172168513e-17+0.000000000000000000e+00j)
 (-6.938893903907228378e-17+1.110223024625156540e-16j)
 (3.469446951953614189e-17+5.551115123125782702e-17j)
 (6.245004513516505540e-17+0.000000000000000000e+00j)
 (-1.387778780781445676e-17+1.110223024625156540e-16j)
 (-1.110223024625156540e-16+5.551115123125782702e-17j)
 (7.632783294297951215e-17+0.000000000000000000e+00j)
 (-6.938893903907228378e-17+1.665334536937734811e-16j)
 (-4.857225732735059864e-17+1.110223024625156540e-16j)
 (-6.938893903907228378e-17+1.665334536937734811e-16j)
 (-1.387778780781445676e-17+1.110223024625156540e-16j)
 (-2.775557561562891351e-17+5.551115123125782702e-17j)
 (-7.632783294297951215e-17+2.220446049250313081e-16j)
 (3.469446951953614189e-17+5.551115123125782702e-17j)
 (-1.387778780781445676e-17+1.665334536937734811e-16j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)
